sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-667_iter-1,depth-667_iter-2,depth-667_iter-3,depth-667_iter-4,depth-667_iter-5,depth-667_iter-6,depth-667_iter-7,depth-667_iter-8,depth-667_iter-9,depth-667_iter-10,depth-1334_iter-1,depth-1334_iter-2,depth-1334_iter-3,depth-1334_iter-4,depth-1334_iter-5,depth-1334_iter-6,depth-1334_iter-7,depth-1334_iter-8,depth-1334_iter-9,depth-1334_iter-10,depth-2000_iter-1,depth-2000_iter-2,depth-2000_iter-3,depth-2000_iter-4,depth-2000_iter-5,depth-2000_iter-6,depth-2000_iter-7,depth-2000_iter-8,depth-2000_iter-9,depth-2000_iter-10,depth-2667_iter-1,depth-2667_iter-2,depth-2667_iter-3,depth-2667_iter-4,depth-2667_iter-5,depth-2667_iter-6,depth-2667_iter-7,depth-2667_iter-8,depth-2667_iter-9,depth-2667_iter-10,depth-3333_iter-1,depth-3333_iter-2,depth-3333_iter-3,depth-3333_iter-4,depth-3333_iter-5,depth-3333_iter-6,depth-3333_iter-7,depth-3333_iter-8,depth-3333_iter-9,depth-3333_iter-10,depth-4000_iter-1,depth-4000_iter-2,depth-4000_iter-3,depth-4000_iter-4,depth-4000_iter-5,depth-4000_iter-6,depth-4000_iter-7,depth-4000_iter-8,depth-4000_iter-9,depth-4000_iter-10,depth-4666_iter-1,depth-4666_iter-2,depth-4666_iter-3,depth-4666_iter-4,depth-4666_iter-5,depth-4666_iter-6,depth-4666_iter-7,depth-4666_iter-8,depth-4666_iter-9,depth-4666_iter-10,depth-5333_iter-1,depth-5333_iter-2,depth-5333_iter-3,depth-5333_iter-4,depth-5333_iter-5,depth-5333_iter-6,depth-5333_iter-7,depth-5333_iter-8,depth-5333_iter-9,depth-5333_iter-10,depth-6000_iter-1,depth-6000_iter-2,depth-6000_iter-3,depth-6000_iter-4,depth-6000_iter-5,depth-6000_iter-6,depth-6000_iter-7,depth-6000_iter-8,depth-6000_iter-9,depth-6000_iter-10,sequencing-run,sample-type,treatment-group,subject-id,administration-route,gender
0eb12bd1.4548.4004.8dcd.1a71de8b1df5,1.602153534061303,1.577563171030412,1.602153534061303,1.418342526512999,1.418342526512999,1.572386382368783,1.572386382368783,1.328855219983885,1.595030806248466,1.602153534061303,7.354522586921032,7.030626186726055,8.155104654717453,8.546245734274612,8.309014321425733,7.549240700723283,7.473035621004819,7.555050969092278,7.992996676259086,7.362225785010869,8.248881448295071,8.740005241697217,9.212077010878856,8.69613865063482,8.918594943349744,8.438896373737046,8.320656442783875,8.866554216083363,8.838490628749897,7.799268717303313,8.602015221947367,9.368257564139386,9.387017907565022,9.371901638796116,9.417738059060213,8.85633128740781,9.38227320740887,9.417738059060213,9.091664629978622,9.377432094656037,9.163421993599767,9.091664629978622,9.361873629958865,9.417738059060213,9.417738059060213,8.85633128740781,9.417738059060213,9.417738059060213,9.417738059060213,9.398977715634574,9.417738059060213,9.417738059060213,9.417738059060213,9.417738059060213,9.417738059060213,9.417738059060213,9.12238478147381,9.387017907565022,9.417738059060213,9.417738059060213,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060207,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,9.417738059060202,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
1037164d.a836.4ebe.bf98.92294a0b60ab,1.749013218440776,1.278692373982478,1.278692373982478,1.577563171030412,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,8.50059557398456,8.634017199827712,8.519665281494772,8.289339338215301,8.001341563214389,8.178491546215062,8.350642000576714,8.301615395148128,7.913332654125139,7.629943481730649,9.039681757929698,9.016187247483954,8.84986673494704,8.935945435899933,9.079969646881958,8.501474258275936,9.079969646881958,8.504391840498707,9.079969646881958,9.079969646881958,9.079969646881958,8.759659183218767,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,8.935945435899933,8.935945435899933,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,9.079969646881958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
1230c3fd.efa4.4ad9.8f01.499141965b11,1.151693355513195,1.356698396469974,1.151693355513195,1.151693355513195,1.432965199806457,1.151693355513195,1.418342526512999,1.151693355513195,1.983693714352443,1.365462426439588,8.533561996890414,8.645213792096463,8.774605150995416,8.416547117322338,8.310312560931271,8.331665086961205,8.180625250078197,8.889663905596365,8.709558332509467,8.624893630780965,9.001109736600652,9.306716311450929,9.006968793309445,8.710347876757686,9.187512059447387,9.156680481137467,8.944361395762993,8.89361226387256,9.409865392344496,9.101082533692702,9.195541337104936,9.063158632228571,9.56488461951527,9.492031074788304,9.56488461951527,9.340045803885788,9.519048199251175,9.26935691697445,9.381320483710498,9.515587396647662,9.56488461951527,9.56488461951527,9.340045803885788,9.56488461951527,9.515587396647662,9.546124276089634,9.56488461951527,9.56488461951527,9.56488461951527,9.56488461951527,9.56488461951527,9.56488461951527,9.515587396647662,9.56488461951527,9.56488460951527,9.56488461951527,9.56488461951527,9.56488461951527,9.56488461951527,9.546124276089634,9.564884619515263,9.564884619515263,9.515587396647655,9.564884619515263,9.564884619515263,9.564884619515263,9.564884619515263,9.564884619515263,9.546124276089628,9.564884619515263,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,9.56488461951526,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B141,,m
14c94c5e.aaf2.414f.a72f.74ccc134b294,1.278692373982478,1.514338252699121,1.602882131788456,1.331449245369059,1.602882131788456,1.602882131788456,1.319924736738865,1.287257106142237,1.145147539552962,1.602882131788456,8.746536295692202,8.415726566320743,9.211628998162803,9.05888126784699,8.537436635064658,9.347938670211,8.82623395296989,8.727636037592422,8.293859951231966,9.27259692724786,9.329267388772918,9.366318950771662,9.232232185189918,9.206329849302806,9.346236894004743,9.055534767382664,9.31456007171636,9.524565493319882,9.442455733346096,9.310157193801013,9.650207161290728,9.518232921922737,9.526304757908024,9.550554916016797,9.57848387092674,9.641708497864622,9.64170850286462,9.440063664718537,9.650207161290728,9.641708497864622,9.650207161290728,9.650207161290728,9.61133287052946,9.619716240068394,9.650207161290728,9.650207161290728,9.650207156290728,9.641708497864622,9.560815664792589,9.526304767908025,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290728,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,9.650207161290725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,treatment,B103,Rectal,f
1654ccec.557a.40f3.b4d9.b263f9e2ad4e,1.730851316580007,1.725539947615395,1.432965199806457,1.572386382368783,1.587210914218917,1.411609063955142,1.501527409290353,1.432965199806457,1.43227830085663,1.501989157870412,10.02414665106214,10.06836243321172,9.92488478390604,9.731904425406668,9.489117766478872,9.385473203494866,9.35500195357478,9.515344530581489,9.045475766399054,9.692430755781396,9.729875522169516,10.91412167480891,10.60873474748669,10.23798444165592,10.77550867243414,10.57422016923537,9.84934862491659,10.12656527242367,9.45351657839356,10.02973404001549,10.79892807928709,10.91412167480891,10.79892807928709,10.38023982799356,10.91412167480891,10.91412167480891,10.91412167480891,10.75099013382433,10.6721764546514,10.91412167480891,10.91412167480891,10.79892807928709,10.85304630963807,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.79892807928709,10.91412167480891,10.81443184098904,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.91412167480891,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,10.9141216748089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
18f853f2.0e63.400e.baac.cad966c6c0a0,1.627485304704055,1.619274493650262,1.595030806248466,1.542151924106292,1.373686444769763,1.17755188150902,1.17755188150902,1.619274493650262,1.300422677636265,1.17755188150902,7.955378730810327,7.201695885492958,7.432147522784039,7.63083586592791,7.700592321647381,7.693753347074303,7.793737660656763,7.502095914749479,7.792707699753512,7.423889657442777,7.761791520169593,7.792707699753512,7.525327201305007,7.88738922809682,7.525327201305007,8.052403295173628,7.831256822566159,7.958751727733571,8.052403295173628,7.88738922809682,8.052403295173628,8.052403295173628,8.052403295173628,7.792707699753512,7.88738922809682,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,8.052403295173628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
1c4ca381.9cc3.4313.a11e.df350bb73ec9,1.627485304704055,1.361773440239165,1.361773440239165,1.353421126247773,1.38193080985666,1.627485304704055,1.361773440239165,1.361773440239165,1.389718526187079,1.587210914218917,8.321142392283775,8.210541957941256,8.520336173403276,8.247320503512867,8.47924072614239,8.4886740618893,7.930377249680145,8.147873008331093,8.04258870537001,8.560599009557167,8.65231041277127,8.37929474288086,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.652310412771268,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,8.65231041277127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
1fe19636.3708.4a87.8e5a.cf10d8530d4e,1.627485304704055,1.531339173304036,1.342758177971624,1.619274493650262,1.145147539552962,1.619274493650262,1.531339173304036,1.619274493650262,1.268948162073388,1.361773440239165,8.052579592031089,7.716633919675497,8.052579592031089,8.052579592031089,8.052579592031089,8.052579592031089,7.898178255356779,8.052579592031089,8.052579592031089,8.052579592031089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,control,B145,,f
230994e3.5682.432f.b4e4.454ca1901e0f,1.361773440239165,1.602153534061303,1.619274493650262,1.301670817978257,1.619274493650262,1.53262586076158,1.587817238399217,1.501527409290353,1.302059928764318,1.602153534061303,8.491741508693215,8.133253777882556,8.281761383299918,7.760216620878515,8.107305061874962,8.493203016877887,8.76128831158253,8.576530040689525,8.457321919273516,8.616651685547135,9.003794022328782,9.477354835677522,8.640724843326584,9.3154699299071,9.293571112513831,9.2364733319956,9.043878411047212,9.029885856393353,9.56875964458382,8.639594215759518,9.56875964458382,9.549999301158184,9.176324029877412,9.56875964458382,8.694608965381608,9.549999301158184,9.56875964458382,9.49611517910316,9.38811439538776,9.36838709558882,9.125563590035792,9.56875964458382,9.549999301158184,9.56875964458382,9.125563590035792,9.125563590035792,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,9.56875964458382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
28e84479.bd9f.4d55.bb03.1411b71bdc9b,1.414242908701961,1.411609063955142,1.587107857268842,1.602153534061303,1.603133335465023,1.361773440239165,1.587817238399217,1.730851316580007,1.587817238399217,1.326384685898437,8.125428419175833,8.303846291416358,8.272223609902511,8.356851856350781,8.14012384214427,7.914501139067539,8.306985623818855,8.320827781990836,7.598108459291742,8.473576974372534,8.42566769722465,8.56199463609222,8.56199463609222,8.212213925113666,8.42566769722465,8.42566769722465,8.561994636092217,8.50971534500566,8.371248258648865,8.368311816731893,8.56199463609222,8.56199463609222,8.42566769722465,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,8.56199463609222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B141,,m
2adb40fd.6824.44f2.b71f.dc73c9f82b16,1.278692373982478,1.278692373982478,1.27153662544771,1.271427495969578,1.27153662544771,1.328855219983885,1.278692373982478,1.271547232334109,1.278692373982478,1.278692373982478,5.989283553058502,5.801045529743877,5.853957450804792,5.984889669077692,6.128582236213171,6.168000038103694,6.103048025020891,5.82405521765055,6.015894511203891,6.157903022087792,6.179469442881325,5.943447142794406,6.228825846641938,6.225305863145421,5.989283563058502,6.26456524089013,6.08290425009489,6.074379361067306,6.179469442881325,6.225305863145421,6.310401661154225,6.22530585314542,6.310401661154225,6.310401661154225,6.310401651154224,6.310401661154225,6.310401661154225,6.310401661154225,6.225305863145421,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.074379361067306,6.310401661154225,6.225305863145421,6.310401661154225,5.989283563058502,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,6.310401661154225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
2f79545d.8a5d.4fc5.a0ac.5da133096ee3,1.278692373982478,1.278692373982478,1.278692373982478,1.27153662544771,1.328855219983885,1.278692373982478,1.278692373982478,1.278692373982478,1.27153662544771,1.278692373982478,5.283715570072651,5.615830284903648,5.674315134767062,5.036744493252606,5.674315134767062,5.109166707448398,5.406265530164243,5.458232842402692,5.540686186763349,5.60189292057127,5.620564847025639,5.60189292057127,5.674315134767062,5.674315134767062,5.674315134767062,5.432559192128879,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.60189292057127,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,5.674315134767062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
3b2b88b4.90b1.44d2.a015.e80e723e996f,1.418342526512999,1.587210914218917,1.602153534061303,1.587210914218917,1.203341094998101,1.145147539552962,1.426548134703067,1.235413728502968,1.577563171030412,1.587210914218917,8.559276630122566,8.447307857613277,8.865035656188514,9.050275431874407,8.7244218427847,8.985987855148819,7.957715698633061,8.767258189424801,8.595870637630192,7.950431882472127,9.405224264847826,9.388591947282444,9.132817918805454,9.137897061799311,8.944304482474193,8.724373473714307,9.459938955398323,9.176832192604753,9.19261033031908,8.980108760225788,9.459938960398324,9.144860699212224,9.41592468159903,9.459938960398324,9.41592467659903,9.459938955398323,9.459938955398323,9.406917848896164,9.459938960398324,9.459938960398324,9.459938955398323,9.459938960398324,9.459938960398324,9.459938960398324,9.316236634521522,9.459938960398324,9.459938960398324,9.459938960398324,9.459938955398323,9.459938960398324,9.459938955398323,9.459938960398324,9.459938960398324,9.459938960398324,9.459938960398324,9.459938960398324,9.41592468159903,9.459938955398323,9.459938960398324,9.459938960398324,9.459938955398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,9.459938960398322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
4f2698fd.665f.4ed1.be97.ffc1529e21b0,1.342758177971624,1.501527409290353,1.587210914218917,1.383626973599856,1.587210914218917,1.501527409290353,1.501527409290353,1.587210914218917,1.501527409290353,1.587210914218917,10.76721147483052,11.0061400203599,10.7403137503455,10.16550566732144,10.98440152207918,11.13943964327745,10.54932636773874,10.64701666193731,11.15598833764512,10.88780939647405,11.88184453811544,11.81944866497928,11.92508335884468,11.89201456688152,11.61844252348805,12.0923570981975,12.26359183569126,11.91918735911877,11.57885252588596,12.04358102748789,12.36935438629858,12.31379160931952,12.36935438629858,12.36935438629858,12.32906649734632,12.36935438629858,12.29801643867664,12.29913558480017,12.36935438629858,11.9924370799648,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,11.91915258493081,12.22779763717822,12.29801643867664,12.16400989652298,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.36935438629858,12.29801643867664,12.29801643867664,12.36935438629858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
55f8d345.8251.43a1.ab05.c9418f6fefd7,1.587210914218917,1.678222342149744,1.577563171030412,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.627485304704055,1.278692373982478,6.126789735848311,6.333719114014569,6.155979550837616,6.341842094486926,6.655046128298114,6.830443695581598,6.036698080527673,6.198838846098438,6.11298588854668,6.253933438028286,6.670622668447203,6.91931658747761,6.912569374750987,6.673471310149566,6.661793341024737,6.968433803852335,6.968433803852333,6.710910557399462,6.548769791828695,6.968433803852335,6.912569374750987,6.968433803852335,6.912569374750987,6.912569374750987,6.968433803852335,6.968433803852335,6.912569374750987,6.91931658747761,6.968433803852335,6.968433803852335,6.968433803852335,6.878342148531697,6.968433803852335,6.968433803852335,6.968433803852335,6.968433803852335,6.968433803852335,6.968433803852335,6.968433803852335,6.968433803852335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
5802a92b.5471.435b.bca9.b03e1cef9a14,1.374793556907482,1.602153534061303,1.418342526512999,1.501527409290353,1.321873855998198,1.344970469118485,1.17755188150902,1.587210914218917,1.328855219983885,1.17755188150902,7.81205456592993,7.812054565929929,7.883207699106196,7.692353027351592,7.883207699106197,7.621199894175327,7.746880760238625,7.883207699106196,7.883207699106196,7.883207699106197,7.883207699106197,7.883207699106197,7.883207699106197,7.883207699106197,7.883207699106197,7.883207699106197,7.883207699106196,7.883207699106197,7.883207699106197,7.883207699106197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B141,,m
593b1c57.09b3.43f2.97b1.7051761e13c9,2.00627974523802,1.361773440239165,1.603133335465023,1.627485304704055,1.595030806248466,1.368032885470817,1.983693714352443,2.00627974523802,1.349365600937554,1.301670817978257,8.410045577965107,7.762295412675059,8.427349547798446,7.74646916445462,8.415925121000008,8.153454000026695,8.26369364460807,8.73832357004973,8.282067485218839,8.269573187642973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,control,B141,,m
5a8541e7.b0a2.48c0.8fa1.4cba3f011111,1.602153534061303,1.548677190899578,1.361773440239165,1.278692373982478,1.585158455063318,1.278692373982478,1.501527409290353,1.278692373982478,1.278692373982478,1.278692373982478,7.176076032000617,7.721635948034539,7.149536847015055,7.787952047116509,6.999920040835109,7.099932970410867,7.022593689617183,7.336800490261862,7.001177939586755,7.1069512822378,7.764277055958821,7.848104164446969,7.803095907537802,7.856594872294529,7.952696263301451,7.899197298544724,7.794605199690242,7.952696263301451,7.637373365561082,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.899197298544724,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,7.952696263301451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
5f291738.ae0e.4805.a842.cd2bb5b50f26,1.353421126247773,1.619274493650262,1.278692373982478,1.278692373982478,1.501527409290353,1.278692373982478,1.278692373982478,1.619274493650262,1.278692373982478,1.278692373982478,7.724488380455975,7.434219727383558,8.177206209975079,8.263785826010924,7.356147953400018,7.416370751427118,7.136012449485811,7.368643316676893,7.043816293605264,7.216227044320025,7.820589771462897,8.256049734043252,8.263785826010924,7.820589771462897,8.023134357753653,8.22452382044073,8.148592230489111,8.263785826010924,8.206312093852382,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.148592230489111,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,8.263785826010924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
632924ab.bf85.4b8b.b603.f338294a0d9d,1.264099312457104,1.595030806248466,1.594693098438362,1.264099312457104,1.271547232334109,1.595030806248466,1.264099312457104,1.264099312457104,1.473402909224311,1.264099312457104,6.321857555670762,6.307379888982222,5.960435343586548,6.063845744800584,5.904774816974976,6.001641356409896,6.282311232318539,6.148821339867329,6.197417011409316,6.410230736149574,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,6.197021388815815,6.417677099129945,6.417677099129945,6.38488958638664,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,6.197021388815815,6.417677099129945,6.417677099129945,6.417677099129945,6.417677099129945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
7af6e763.ab6a.49e9.ac6d.5da1c74c54bd,1.321873855998198,1.20311614380909,1.587817238399217,1.603133335465023,1.585158455063318,1.627485304704055,1.602153534061303,1.585158455063318,1.278692373982478,1.441009076655571,9.402510186961088,9.296975767170157,9.408687779983673,9.586696910799796,9.539088891558396,9.898254909856414,9.422877657112204,9.577428739081334,9.835595088376625,9.956862105017034,10.29772542942068,10.21274223203643,10.51905202214238,10.33143223170755,10.50296906475541,9.824814751406516,9.741124427539614,9.897791972046104,10.46746665810919,9.901014009152856,10.55350213964102,10.29772542942068,10.07556175953341,10.55350213964102,10.55350213964102,9.89082735243126,10.29772542942068,10.42672627944252,10.29946750030485,10.2733799228501,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,10.55350213964102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
81a16ca3.6299.40f0.ae7b.fe2dd2ac4243,1.365462426439588,1.278692373982478,1.587210914218917,1.278692373982478,1.278692373982478,1.441009076655571,1.587210914218917,1.278692373982478,1.278692373982478,1.278692373982478,10.35723096291125,9.920603441265976,9.816419131116334,9.68807933549949,9.5933871795663,9.306934054057017,9.996804218808482,9.605072664929969,9.567385421913952,9.822110940428082,10.38469577808215,10.13524675944861,10.04012063611352,10.53677003710122,10.25865681054923,10.70555008160803,10.41018237459875,10.70555008160803,10.49742476362788,10.04442135692736,10.44663833039734,10.55275833937261,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.55275833937261,10.55275833937261,10.23059785441657,10.55275833937261,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,10.70555008160803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
832ba500.7ff2.4c91.ac33.76a3aca26460,1.602153534061303,1.587817238399217,1.595030806248466,1.210747241851603,1.361773440239165,1.418342526512999,1.557474295364151,1.749013218440776,1.287257106142237,1.326384685898437,7.536731389761364,7.120924829915557,7.536731389761364,7.300709089674449,7.448492394483651,7.510470484450192,7.300709089674447,7.505848274976408,7.505848274976408,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,7.536731389761364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B141,,m
84120710.dd14.4def.90b4.c34cbcedd38e,1.278984525232603,1.278984525232603,1.278984525232603,1.278984525232603,1.278984525232603,1.278984525232603,1.278984525232603,1.594653649300875,1.278984525232603,1.278984525232603,8.659917145085863,8.399341916689396,8.06270259071573,9.020063796188367,8.330795356515809,8.133951844390731,8.08691268107444,8.704479579871267,8.652597514013479,8.265839806241445,9.762511460045763,9.407714959268056,9.814133446697674,10.16067225303181,8.702743931637785,9.355505458125052,9.273838178067605,9.421818004512907,9.103901643363509,9.103349683043024,9.786741436382624,10.0554239055191,10.19944811650112,10.08425452097931,10.19944811650112,9.762703086074191,10.19944811650112,9.90460062682309,10.19944811650112,9.842964067157888,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.08425452097931,10.19944811650112,10.19944811650112,10.19944811650112,9.93076564736465,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,10.19944811650112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
89d77704.b4a7.497d.be45.7d0612828999,1.627485304704055,1.426548134703067,1.278692373982478,1.572386382368783,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.627485304704055,1.572386382368783,5.552486662548738,5.446861939369231,5.665882906153058,5.264665950542113,5.135043298278042,5.51694267450199,5.080806733027138,5.354850821580779,5.32722387601229,5.243385075043925,5.51694267450199,5.755963526874041,5.755963526874041,5.755963526874041,5.755963526874041,5.755963526874041,5.755963526874041,5.755963526874041,5.51694267450199,5.755963526874041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
